date,naive_1,naive_2,m_10,m_20,m_30
2015-10-29,0.9833510839710572,1.4468703081482632,-5.003308602511365,-71.98182940517032,72.47231720674789
2015-10-30,0.9833937370399641,1.4406282625878999,-4.97439450452129,-70.90735414001256,70.49865468859589
2015-11-02,1.00405913497828,1.4586718457202343,-5.071052147037953,-74.49924367805541,77.09645919881808
2015-11-03,1.0152535104260128,1.4647061970373507,-4.69910646307995,-60.67738980139154,51.70762446956289
2015-11-04,1.0101397392579157,1.4589724898229595,-4.553084315243751,-55.25106849374354,41.740222404904245
2015-11-05,1.004213846111394,1.456068267507116,-4.517241669149548,-53.91912181917697,39.29362050254798
2015-11-06,1.0026657528173621,1.4552280384046872,-4.580359091754206,-56.26462502015382,43.60198562186492
2015-11-09,0.9937366564493963,1.4407777873021688,-4.563851352658208,-55.65118180126464,42.47517523600042
2015-11-10,0.990685510275066,1.441625159521239,-4.671918046548338,-59.66704249358046,49.851756143505575
2015-11-11,0.978996514350108,1.4355156740351815,-4.591890219065061,-56.693132631876956,44.389094864329216
2015-11-12,0.961473278237083,1.415002332021361,-4.417321584966205,-50.20599685902041,32.47312328244555
2015-11-13,0.9570290017568804,1.399890779915843,-4.39912377835962,-49.52974913081652,31.230949695557836
2015-11-16,0.969757447111161,1.4207287507189479,-4.533081709040546,-54.50775270324576,40.374854059604885
2015-11-17,0.9622315631491659,1.4183007406083157,-4.473761691775439,-52.30336468111676,36.32569801495266
2015-11-18,0.9786134166553544,1.441052146945706,-4.525273614984832,-54.217596533278474,39.8418772888509
2015-11-19,0.9740059425204503,1.4397213822842319,-4.682946519764935,-60.07687100311077,50.60455445758307
2015-11-20,0.9729575449672262,1.4440250167520123,-4.623865216887794,-57.88135383371842,46.571692943036915
2015-11-23,0.97477818316861,1.4418418180860784,-4.511950292538853,-53.72248925298625,38.93243366249919
2015-11-24,0.9833494655674808,1.4429111487935962,-4.623125448245786,-57.853863330363986,46.52119668887949
2015-11-25,0.9878286165520742,1.444897003965506,-4.720511628148291,-61.47282600764346,53.16873081307519
2015-11-27,0.984120226784294,1.4447156609538747,-4.672814195677148,-59.70034424392772,49.91292685499919
2015-11-30,0.9841202267842977,1.444715660953876,-4.672814195677154,-59.70034424392754,49.912926854999434
2015-12-01,0.9922761645000816,1.4596912229680004,-4.661103722667256,-59.37348481220451,49.50328930388995
2015-12-02,0.9764171859453625,1.4432635778354967,-4.670978576954765,-59.649108970001706,49.84871609617038
2015-12-03,0.962804077573416,1.4230611055187625,-4.678011356300509,-59.84540593071711,50.09472584370553
2015-12-04,0.9688312746738091,1.4490821448390676,-4.721596826168187,-61.061951317080954,51.619364953113404
2015-12-07,0.9517796621842908,1.437368206170854,-4.733899218130529,-61.405332224260825,52.04970809228336
2015-12-08,0.9454139769488198,1.428059413547939,-4.726758792584441,-61.206030673052865,51.79993283281249
2015-12-09,0.9425836992553365,1.4185205899944275,-4.719207396914669,-60.99525823924498,51.535781655741246
2015-12-10,0.9468653349892462,1.4217986963089368,-4.713539961618219,-60.83707037793846,51.33753224993619
2015-12-11,0.9233167195084581,1.392793042123773,-4.7032313036596705,-60.54933801398448,50.97693081241982
2015-12-14,0.9151688635722356,1.397467441290837,-4.721237223489921,-61.05191418818282,51.60678589158752
2015-12-15,0.9283642746480341,1.4134457889958467,-4.739476848163975,-61.56101346630454,52.24481607007163
2015-12-16,0.9413431618213179,1.4347554044751007,-4.724268859622069,-61.136532363939864,51.712833871031584
2015-12-17,0.9260824052591408,1.4125559407231298,-4.740563367405098,-61.59134008602455,52.28282299607653
2015-12-18,0.9186677199709621,1.389413537689996,-4.7361465251453385,-61.46805842611049,52.12831989057408
2015-12-21,0.9223562199093944,1.3994928157021203,-4.736062737594437,-61.46571977153601,52.12538896480052
2015-12-22,0.9305761866930363,1.4119799123541756,-4.746287747052177,-61.75111736204298,52.48306434057768
2015-12-23,0.9515044376467244,1.431130325500787,-4.727682941300134,-61.23182525229727,51.832259965665344
2015-12-24,0.950594496528232,1.428680525127787,-4.72019100769768,-61.02271250700213,51.57018879813949
2015-12-28,0.9412776686025108,1.4237954744516013,-4.729011707067036,-61.268913388967285,51.8787407828184
2015-12-29,0.9486074569482343,1.4382830199198566,-4.733689446549667,-61.39947713884713,52.04237018914318
2015-12-30,0.9374758679762227,1.4272713772324173,-4.733360565198807,-61.39029749500567,52.03086577330484
2015-12-31,0.9374758679762246,1.4272713772324195,-4.7333605651988035,-61.39029749500524,52.03086577330427
2016-01-04,0.9314066348611401,1.4062313054435027,-4.61567025749675,-58.040776401478084,47.770120565554244
2016-01-05,0.9270955520313724,1.4084774774405682,-4.525657925971085,-55.47898342965507,44.511401834379456
2016-01-06,0.903921305522916,1.388114544430906,-4.4618292532850425,-53.66238961060409,42.20061077117146
2016-01-07,0.8754154631250889,1.3535491074187511,-4.44937740241469,-53.30800412246917,41.74981609691693
2016-01-08,0.8645916675837911,1.3387824412005964,-4.4601493257264035,-53.614578088116396,42.13979231097244
2016-01-11,0.8496626809614686,1.3381656382269589,-4.632587041833967,-58.5222359802533,48.38255933984868
2016-01-12,0.8461432828505652,1.3472423870962964,-4.737734670215536,-61.514786565557976,52.18922160865018
2016-01-13,0.8209491217143322,1.3125315773202593,-4.787987474858277,-62.94500484305563,54.00852517525847
2016-01-14,0.835255447295367,1.3354327089697877,-4.836568890053685,-64.32765459669862,55.76731938712861
2016-01-15,0.8141581182098989,1.3041724732687259,-4.890911059636472,-65.87425810925295,57.73467033683285
2016-01-19,0.8008270363399661,1.3026261660608776,-4.7992139762809485,-63.26451631393165,54.414958492244956
2016-01-20,0.7949840325938752,1.2865792026092648,-4.753977164317321,-61.9770555294828,52.77724903637488
2016-01-21,0.8086418408211825,1.296340288788827,-4.812093555133452,-63.63107514009618,54.881238213533194
2016-01-22,0.8304554773951909,1.3244761208396845,-4.919110078141276,-66.6768153388402,58.75556012209709
2016-01-25,0.8086178018471366,1.3026887827188207,-4.835663902292036,-64.30189822256526,55.734556092140274
2016-01-26,0.8299782740359524,1.3232257913702368,-4.85298286692738,-64.79480404035816,56.36155501001287
2016-01-27,0.8239769128063171,1.3092450755622047,-4.978097153415243,-68.35561503554803,60.891070710862216
2016-01-28,0.8291731338603188,1.318052840750838,-4.867210524068689,-65.19972980388783,56.876639243931365
2016-01-29,0.8529486106269532,1.3505789559167931,-4.905427192344425,-66.287394022066,58.26019825903934
2016-02-01,0.8488570473259982,1.349209485566883,-4.785182786934435,-62.86518211555042,53.90698698690635
2016-02-02,0.8262849690023132,1.3216291609920099,-4.725289824737596,-61.1606004541614,51.73868055079651
2016-02-03,0.8391041888990585,1.3285813980491532,-4.80013585348957,-63.29075336960935,54.448333236312926
2016-02-04,0.849966927406092,1.332642767731425,-4.703531104253949,-60.54133711250474,50.9509490388512
2016-02-05,0.8337852412694884,1.3075289342286376,-4.727014410531131,-61.20968297085991,51.80111577421197
2016-02-08,0.8115277720646729,1.2870374974624033,-4.914584877635703,-66.5480260201459,58.59173417292093
2016-02-09,0.7997581194613625,1.2827449382067861,-4.7769018880743745,-62.62950386857558,53.607193394530775
2016-02-10,0.7987498579117245,1.2820236839660042,-4.816417764362781,-63.75414415324833,55.03778767041728
2016-02-11,0.7891578740175181,1.266093229417997,-4.697957628965456,-60.3827134041675,50.74917237100467
2016-02-12,0.8083234624390949,1.2920515360594171,-4.713597918283304,-60.82784333884028,51.315398163595724
2016-02-16,0.822885497975709,1.3143084566451793,-4.868719354933744,-65.24267183461005,56.931263486175375
2016-02-17,0.846544468018175,1.3380700751525179,-4.792203660479588,-63.06499945389916,54.161163850710395
2016-02-18,0.8423683934476016,1.3316751515713683,-4.7735479753862435,-62.534049947907924,53.48577160804557
2016-02-19,0.837251453983844,1.3299689312525875,-4.869027544245944,-65.25144304629396,56.9424208716955
2016-02-22,0.8552361732259102,1.350766302557856,-4.962083967177945,-67.89987228048412,60.31134492159811
2016-02-23,0.8414650433204106,1.3331216670812924,-4.985317903834357,-68.56112096302962,61.15248372222545
2016-02-24,0.8467077579509975,1.339402039622367,-4.928159912766238,-66.93437785661332,59.08319151555824
2016-02-25,0.8537644523390252,1.3539523321816191,-5.057819842202275,-70.62455997195622,63.77727324385479
2016-02-26,0.8585664426179092,1.3528267823199078,-5.076722256092386,-71.16253149467317,64.46159781543362
2016-02-29,0.8585664426179095,1.352826782319907,-5.076722256092429,-71.16253149467468,64.46159781543541
2016-03-01,0.8745950630057019,1.3842706555630466,-4.729676851172209,-60.87490085942459,50.622308873033525
2016-03-02,0.8946254196248035,1.3920737759307802,-5.835846742397517,-93.66561671229744,94.73355347394752
2016-03-03,0.916492306736911,1.3989019866682517,-8.338381951775789,-167.84944834023952,194.52829894564533
2016-03-04,0.9328532568944364,1.4043348723290294,-9.078894036026595,-189.80079734451675,224.0580393023968
2016-03-07,0.960413598825592,1.4075465761650132,-10.043067072854877,-218.382233464283,262.50681014899163
2016-03-08,0.9193808211078273,1.3887053788844885,-7.835009049273848,-152.92772795633792,174.455066611372
2016-03-09,0.9292081760885817,1.396765381579162,-9.871190828019172,-213.28722486663344,255.65282222437858
2016-03-10,0.923445012009631,1.3960078665221227,-8.404674366595746,-169.814585662117,197.17187200662707
2016-03-11,0.9442129511854468,1.419857680832704,-8.659433112489848,-177.3665193333559,207.33100347776698
2016-03-14,0.9396795687222604,1.4178470343860516,-6.954493552685291,-126.82619176216697,139.34234590453147
2016-03-15,0.9225333015502732,1.412410739839655,-6.120907920933663,-102.11581968763637,106.10106896352004
2016-03-16,0.9378436173552365,1.4226536809742099,-6.826333934284836,-123.02709574255562,134.2316659627924
2016-03-17,0.9513069382872704,1.4328397471517003,-6.35437961351645,-109.03673119673157,115.41132683673953
2016-03-18,0.95355389264596,1.4386004477436347,-6.3156073523892164,-107.88738677171136,113.86518757919691
2016-03-21,0.9533169663547745,1.4398854358851385,-5.82858318335548,-93.45029960551356,94.44390119525336
2016-03-22,0.9515947380096006,1.4386292957872717,-4.404000866312593,-51.220734022727015,37.6351781051445
2016-03-23,0.9270056625347036,1.425784994522917,-4.756866275884956,-61.68088980113411,51.70655404507351
2016-03-24,0.9301498991563387,1.4258904406191895,-3.1466652861781723,-13.948942350425721,-12.50417007337284
2016-03-28,0.9272125551923488,1.4264890762540257,-3.9293457035410704,-37.15030714344692,18.70713626259041
2016-03-29,0.9388273256464896,1.439937550177783,-0.7813550264615714,56.16706536732769,-106.82673322673512
2016-03-30,0.9411462059102398,1.4466469639273076,-1.6030432254321576,31.809374504597663,-74.0598956749134
2016-03-31,0.9411462059102405,1.4466469639273054,-1.6030432254322722,31.809374504598498,-74.05989567491167
2016-04-01,0.9418276221915468,1.4536515314699165,-1.607025527439273,31.976841737215192,-74.6392938351692
2016-04-04,0.9346058157124152,1.4481504900008204,-1.6034321916982512,31.825731652807487,-74.11648765073508
2016-04-05,0.9250768177696737,1.4333949245208317,-1.6031664850468774,31.81455792527169,-74.07782911989173
2016-04-06,0.939930382186939,1.449483926713282,-1.6068094634377166,31.967755625627742,-74.6078579760156
2016-04-07,0.9289013204385488,1.4323726162991868,-1.6142508478778164,32.280687205611564,-75.69052936728484
2016-04-08,0.9373372029368063,1.4380225752870808,-1.6177813705445956,32.42915581990978,-76.20419667184446
2016-04-11,0.9407571860385177,1.4354204858139,-1.6156206292254338,32.33829044393216,-75.88982334131333
2016-04-12,0.9571922650593544,1.4503342465144242,-1.610265839707858,32.113106171071756,-75.11073747851074
2016-04-13,0.9693897222599183,1.4662112877766658,-1.6154556477220292,32.33135249804975,-75.8658196420975
2016-04-14,0.9650160244080687,1.4659511041739928,-1.6151994978410964,32.32058066014838,-75.82855155708063
2016-04-15,0.9653413356253936,1.4639172146908057,-1.6182505367590478,32.44888560620722,-76.27245720081093
2016-04-18,0.9725506893367508,1.4735234933375863,-1.6097324798033386,32.09067685580577,-75.03313719935197
2016-04-19,0.9822642791211403,1.480792902229871,-1.6086740641926611,32.04616744065677,-74.8791448460505
2016-04-20,0.9850975055031265,1.4825849476893034,-1.6026375839120626,31.79231611407143,-74.00087756173319
2016-04-21,0.9802122066756471,1.4752588983227606,-1.6006547626681589,31.70893278806886,-73.71239040560546
2016-04-22,0.9878696561785348,1.4757206198777408,-1.5985694587533772,31.621239771527737,-73.40899271008342
2016-04-25,0.9784485923345118,1.4716979266357761,-1.5959364217624954,31.51051300658971,-73.02590353559926
2016-04-26,0.9873400343459664,1.4752568985364671,-1.5936500446164263,31.414364283389478,-72.69325103717973
2016-04-27,0.9966557001259756,1.4781998359125648,-1.5932883559066233,31.399154234730467,-72.6406277623291
2016-04-28,0.986778572797812,1.4652805720651023,-1.6079264920098912,32.01472988408533,-74.7703781210277
2016-04-29,0.9826818051075388,1.459011158706167,-1.6054300759223896,31.90974842037468,-74.40716636918351
2016-05-02,0.9832980151454156,1.4685018687397817,-1.609282369181739,32.07174841189694,-74.96764913099521
2016-05-03,0.9635450212750536,1.4527121029892482,-1.6080917406437378,32.0216790635695,-74.79442068592539
2016-05-04,0.9510326187054404,1.4425936055281388,-1.602842319793839,31.800925845699982,-74.03066525564775
2016-05-05,0.9492387222486459,1.4419228502566737,-1.6020961387260342,31.76954678950687,-73.92210092849675
2016-05-06,0.9518135014280812,1.4464885207667235,-1.6063121618537455,31.94684266626425,-74.53550393999579
2016-05-09,0.9447002272410505,1.4457059811814692,-1.6026648873948761,31.793464303912685,-74.00485003486338
2016-05-10,0.9583711720647051,1.4642884392951447,-1.6098173361452277,32.094245308605224,-75.0454832264221
2016-05-11,0.9507245364170142,1.451271314724514,-1.620334871552457,32.536537868412374,-76.57571389569259
